2857	64	5000
2858	18	10000
2858	36	10000
2859	99	10000
2860	24	0
2860	266	0
2860	60	10000
2860	79	0
2866	19	0
2868	222	0
2868	35	0
2868	53	0
2869	104	0
2869	43	0
2870	238	0
2870	96	0
2871	101	0
2871	13	10000
2872	236	0
2872	76	10000
2873	84	10000
2874	117	10000
2874	38	10000
2875	134	10000
2876	18	10000
2876	54	5000
2879	24	0
2879	266	0
2880	59	10000
2880	8	10000
2884	107	10000
2886	105	10000
2886	222	10000
2887	25	10000
2888	103	10000
2889	157	0
2889	41	0
2890	236	0
2891	84	10000
2892	38	5000
2892	56	10000
2892	92	10000
2893	134	10000
2893	64	0
2894	18	10000
2894	412	0
2895	99	10000
2896	267	10000
2897	24	0
2897	42	10000
2899	59	0
2901	134	0
2902	412	0
2903	26	10000
2903	99	10000
2904	267	0
2908	12	10000
2911	63	0
2912	17	0
2913	25	0
2913	61	0
2915	157	10000
2915	201	0
2915	96	0
2917	236	10000
2919	117	10000
2920	18	0
2921	62	0
2922	131	10000
2923	112	0
2926	67	10000
2930	17	0
2930	222	0
2930	53	0
2933	238	10000
2933	96	10000
2935	236	0
2937	117	0
2937	92	10000
2938	82	0
2939	18	0
2939	36	10000
2939	412	0
2940	120	0
2940	238	0
2941	60	10000
2942	236	10000
2944	117	10000
2944	12	5000
2944	67	10000
2946	10	10000
2946	115	10000
2946	412	10000
2948	267	0
2950	51	10000
2952	127	0
2952	13	10000
2953	21	10000
2954	11	0
2954	143	10000
2956	222	10000
2956	64	0
2957	18	0
2959	120	0
2959	201	10000
2959	238	0
2961	40	0
2962	12	10000
2963	134	0
2963	39	10000
2964	29	10000
2964	412	10000
2968	61	10000
2977	157	0
2977	34	10000
2978	42	0
2979	236	0
2981	134	0
2986	43	10000
2987	33	0
2988	23	0
2988	96	0
2991	56	0
2991	92	0
2997	236	0
2997	254	10000
2998	59	10000
3000	18	0
3000	412	10000
3002	131	0
3003	42	10000
3003	60	0
3003	79	10000
3004	32	10000
3007	57	0
3008	126	10000
3009	91	10000
3010	2	0
3011	104	0
3011	25	5000
3012	121	0
3013	201	0
3013	96	0
3017	117	0
3017	92	10000
3022	32	10000
3030	103	10000
3030	121	0
3033	76	10000
3035	38	10000
3056	26	10000
3088	236	10000
3090	134	10000
3199	55	10000
3231	236	10000
328	67	10000
387	35	10000
392	107	0
399	236	5000
399	32	0
405	89	10000
410	133	10000
410	412	0
443	5	10000
500	113	1400
500	131	6600
500	267	4300
500	38	1600
500	56	3300
500	74	2000
500	92	2800
530	35	10000
539	18	10000
554	11	10000
556	266	0
557	72	10000
572	114	10000
580	106	0
581	222	0
592	266	0
592	64	0
592	82	0
593	54	0
596	24	10000
609	122	0
616	115	0
616	21	0
621	34	0
625	67	0
626	20	0
626	222	0
626	57	0
628	19	10000
630	119	10000
633	13	0
633	31	0
638	18	10000
638	9	10000
639	62	10000
639	80	10000
639	99	0
642	22	0
642	4	10000
642	77	10000
643	106	0
644	105	10000
644	2	10000
644	222	0
646	19	10000
648	35	0
653	11	0
658	7	10000
658	89	10000
660	107	10000
661	106	10000
661	67	0
665	238	0
665	45	10000
668	51	0
672	56	10000
675	110	10000
676	89	0
679	77	10000
681	1	0
681	122	10000
683	45	0
689	412	10000
696	32	0
702	89	0
704	115	10000
704	5	5000
705	77	0
706	67	0
707	39	10000
707	75	0
709	110	10000
709	19	0
709	55	10000
709	91	10000
711	25	10000
712	51	10000
713	106	10000
713	23	10000
714	222	10000
721	134	0
721	24	10000
722	412	10000
722	5	0
724	67	5000
726	10	10000
728	45	0
731	106	10000
733	21	0
735	238	10000
736	64	10000
737	236	10000
737	90	10000
740	32	0
740	412	0
742	131	0
742	267	0
744	10	0
745	19	10000
745	55	0
748	43	0
749	33	10000
749	51	0
751	122	10000
753	102	0
753	201	10000
753	238	10000
753	92	0
756	80	0
759	32	0
759	412	0
759	5	10000
765	17	10000
765	53	10000
767	51	10000
770	11	0
771	120	0
771	38	10000
771	92	0
772	82	0
774	80	0
777	115	0
777	32	10000
777	5	0
779	267	0
780	1	10000
780	10	10000
781	55	10000
782	81	0
783	53	5000
784	25	10000
786	106	0
787	222	10000
789	11	10000
791	18	10000
791	236	0
791	9	0
791	90	10000
792	26	10000
792	80	0
792	99	0
794	24	0
794	60	0
795	115	0
795	133	0
795	412	2500
795	5	5000
797	267	0
797	67	0
798	57	0
800	99	10000
802	42	0
803	133	0
803	32	10000
804	77	10000
805	67	0
806	2	0
807	10	0
808	19	0
809	81	10000
810	25	0
810	61	10000
811	33	10000
812	106	10000
813	105	10000
813	222	0
813	68	0
814	58	0
814	76	10000
816	102	10000
816	157	10000
816	238	5000
816	56	5000
817	64	0
819	99	10000
820	134	0
821	412	5000
822	4	0
823	267	0
825	1	5000
825	111	10000
825	29	0
826	19	10000
826	37	0
828	53	0
829	25	5000
832	122	0
832	21	0
832	76	10000
833	103	10000
833	11	10000
833	121	0
834	157	0
834	201	3300
834	238	10000
834	92	0
835	101	0
836	18	5000
836	236	2500
836	54	0
836	72	0
837	154	10000
837	80	0
838	7	10000
839	6	0
841	131	5000
841	30	5000
841	67	0
843	29	0
844	110	0
844	19	10000
845	45	0
845	81	5000
846	17	10000
846	35	10000
846	53	10000
847	25	0
847	43	0
847	61	10000
848	15	10000
848	33	0
849	23	0
851	103	10000
851	11	10000
851	84	0
852	102	10000
853	64	0
854	18	2500
854	254	10000
854	54	0
854	9	10000
854	90	10000
855	44	0
855	8	0
855	80	10000
855	99	0
856	89	0
857	134	0
858	115	10000
858	412	0
858	5	0
859	4	0
860	75	10000
862	19	10000
862	37	0
862	55	0
862	91	0
864	17	10000
864	53	0
865	126	10000
865	25	10000
866	107	10000
866	15	0
866	51	0
867	23	10000
867	96	0
868	105	0
868	222	5000
868	86	0
869	104	10000
869	122	0
869	21	0
869	76	0
870	102	0
870	157	10000
870	92	10000
871	64	0
872	18	0
872	236	5000
873	26	0
873	62	0
873	8	10000
873	80	10000
874	34	0
874	89	0
875	24	10000
875	42	0
875	60	10000
875	79	10000
876	133	0
877	150	0
877	22	0
877	4	10000
877	59	0
877	77	0
878	12	0
878	267	10000
878	67	10000
879	112	10000
879	2	10000
879	20	0
879	266	10000
879	39	0
879	75	10000
880	110	10000
880	37	0
880	55	10000
882	35	0
884	107	0
884	51	5000
885	106	0
885	78	10000
886	222	10000
886	31	0
886	86	10000
887	104	10000
887	122	0
888	103	10000
888	11	0
888	121	0
888	84	10000
889	102	10000
889	157	0
889	201	0
889	238	0
889	74	0
889	92	10000
890	18	3300
890	236	3300
890	254	3300
890	9	10000
891	62	0
891	80	0
891	99	0
893	60	10000
893	79	0
894	115	0
895	150	10000
895	4	0
896	267	0
896	3	0
897	266	0
897	39	10000
897	75	10000
898	1	10000
898	111	0
899	19	0
899	37	10000
899	55	0
900	34	10000
900	89	0
901	105	10000
901	222	0
901	42	10000
902	104	0
902	122	0
902	5	10000
903	103	0
904	157	3300
904	201	5000
904	238	6600
905	75	0
906	1	0
906	119	10000
907	154	0
907	37	0
907	55	10000
908	117	10000
908	63	10000
908	81	5000
909	17	10000
909	53	10000
910	51	5000
911	267	0
912	13	10000
912	266	0
912	86	10000
913	111	10000
913	21	10000
913	58	10000
913	76	10000
914	11	0
914	110	10000
914	48	10000
914	84	10000
915	38	10000
915	74	0
915	92	0
916	64	0
916	82	0
917	18	6600
917	54	0
917	90	10000
918	107	10000
919	106	0
919	89	5000
920	50	10000
920	69	0
921	4	0
922	102	10000
922	157	0
922	201	0
922	67	5000
923	2	5000
923	20	0
923	75	10000
924	1	0
924	10	10000
924	119	0
924	236	5000
924	29	5000
925	37	0
926	45	0
926	81	0
927	134	0
927	17	10000
927	35	0
927	53	0
928	25	10000
928	412	5000
928	43	0
928	61	10000
929	114	10000
929	15	0
930	13	0
930	86	10000
931	58	10000
931	76	10000
932	11	0
932	84	5000
933	74	10000
934	127	10000
934	64	5000
935	126	10000
935	18	6600
935	72	0
935	9	0
935	90	0
936	143	0
936	80	0
936	99	10000
937	106	10000
937	16	0
937	89	0
938	222	0
938	24	10000
938	60	0
939	122	10000
939	32	10000
940	201	0
940	67	0
941	101	10000
941	57	10000
941	75	5000
942	10	10000
943	19	10000
943	37	10000
943	91	10000
944	117	10000
944	27	10000
944	45	0
944	63	10000
945	134	10000
945	17	5000
945	35	0
945	53	0
946	412	0
948	113	0
948	41	0
949	13	10000
949	86	10000
950	11	5000
950	110	5000
950	48	0
950	84	0
951	56	0
951	92	10000
952	64	2500
953	18	10000
953	54	0
954	107	0
954	143	0
954	26	10000
954	99	10000
955	106	0
955	16	10000
955	7	0
955	89	10000
956	105	0
956	222	5000
956	24	5000
957	122	0
958	103	0
958	22	10000
958	77	0
959	102	0
959	12	10000
959	157	10000
959	201	0
959	67	3300
960	119	0
960	236	0
960	254	0
960	83	10000
961	154	10000
961	19	0
961	37	5000
961	91	0
962	45	0
962	81	10000
963	134	0
963	17	10000
963	35	0
963	53	3300
964	25	10000
964	412	3300
965	114	5000
965	150	0
965	51	5000
966	113	10000
966	131	0
966	267	0
966	41	10000
967	112	0
967	13	10000
967	266	0
967	86	0
968	21	0
968	58	5000
968	76	0
970	64	0
971	18	5000
971	54	10000
971	72	0
971	9	10000
972	107	0
972	143	10000
972	8	0
972	80	10000
972	99	3300
973	106	0
973	89	7500
974	105	0
974	24	10000
975	32	3300
975	5	10000
976	103	10000
976	121	0
976	22	10000
976	40	0
976	77	0
977	157	10000
977	201	0
977	3	0
977	67	0
978	101	0
978	2	0
978	20	5000
978	39	10000
979	236	6600
979	254	10000
980	117	5000
980	45	10000
981	53	0
982	25	7500
982	43	5000
982	61	5000
983	114	0
983	150	0
983	51	5000
984	23	0
984	267	5000
984	96	0
985	13	0
985	86	5000
986	21	5000
986	76	3300
987	48	0
988	74	10000
988	92	3300
989	28	10000
989	64	5000
990	107	5000
990	99	10000
991	34	0
991	89	10000
992	105	10000
992	222	5000
992	24	5000
992	60	10000
992	79	0
993	122	0
993	32	10000
993	5	5000
993	50	10000
994	103	0
994	121	0
994	77	0
995	12	0
995	157	3300
995	201	10000
995	67	10000
996	101	10000
997	1	0
997	119	0
997	236	10000
997	254	10000
998	37	5000
998	55	3300
999	81	10000
0	115	3800
0	133	4600
0	23	4300
0	41	4500
0	412	2500
0	78	4000
0	96	4500
1000	110	6600
1000	13	0
1001	58	10000
1001	76	0
1002	11	0
1002	84	6600
1003	74	10000
1004	64	0
1005	106	0
1006	105	0
1006	222	6600
1006	44	10000
1006	62	0
1006	80	5000
1006	99	10000
1007	89	0
1007	9	10000
1008	103	0
1008	121	0
1008	8	0
1009	157	0
1009	201	3300
1009	238	5000
1010	119	10000
1010	12	0
1010	236	2500
1010	254	5000
1010	5	3300
1010	67	8700
1011	20	5000
1011	4	0
1011	57	0
1011	75	3300
1012	10	10000
1012	29	5000
1013	19	10000
1014	115	10000
1014	412	6000
1014	45	0
1014	81	10000
1015	114	10000
1015	150	0
1015	17	0
1015	35	0
1015	53	0
1016	25	6600
1016	267	0
1016	61	0
1017	15	0
1017	33	5000
1017	51	5000
1018	41	0
1018	78	0
1019	13	0
1019	86	5000
1020	11	10000
1020	48	5000
1020	84	5000
1021	126	10000
1021	38	0
1021	74	0
1021	92	10000
1022	107	0
1022	161	5000
1022	64	10000
1023	18	10000
1023	54	0
1023	90	10000
1024	222	3300
1024	26	10000
1024	44	0
1024	62	10000
1024	99	5000
1025	104	10000
1025	34	10000
1025	89	0
1025	9	10000
1026	121	5000
1026	24	0
1026	42	10000
1026	60	0
1026	79	10000
1027	102	5000
1027	157	0
1027	201	10000
1027	238	0
1027	32	5000
1027	50	0
1027	7	10000
1028	40	10000
1028	59	10000
1028	6	10000
1028	77	5000
1029	119	6600
1029	12	10000
1029	236	3300
1029	254	0
1029	5	6000
1029	67	3300
1029	85	10000
1030	117	5000
1030	29	0
1031	19	0
1031	37	10000
1031	55	5000
1032	115	10000
1032	412	6600
1032	45	5000
1033	150	0
1033	17	10000
1033	53	5000
1034	113	10000
1034	131	5000
1034	25	10000
1034	267	6000
1034	43	0
1034	61	5000
1035	266	10000
1035	33	10000
1035	51	5000
1036	23	10000
1036	96	10000
1037	110	10000
1037	68	0
1037	86	0
1038	21	0
1038	58	6600
1038	76	6600
1039	11	2500
1039	84	10000
1040	107	3300
1040	64	5000
1040	82	0
1041	106	5000
1041	18	4000
1041	36	0
1041	54	0
1041	72	0
1042	105	7500
1042	222	5000
1042	62	0
1042	80	0
1042	99	0
1043	104	0
1043	122	10000
1043	16	10000
1043	89	0
1044	103	0
1044	24	0
1044	8	10000
1045	157	0
1045	238	10000
1045	50	0
1045	69	0
1045	7	0
1046	101	3300
1047	119	5000
1047	12	10000
1047	236	5000
1047	254	0
1047	5	0
1047	67	3300
1048	154	10000
1048	39	0
1048	4	10000
1048	57	0
1048	75	0
1049	117	6600
1049	29	3300
1050	1	10000
1050	133	0
1050	27	0
1050	412	0
1050	45	10000
1051	114	10000
1051	150	0
1051	17	3300
1051	35	3300
1051	53	8000
1052	113	0
1052	25	0
1052	43	10000
1052	61	0
1052	98	0
1053	15	0
1053	266	10000
1053	51	5000
1054	111	10000
1054	23	6600
1054	78	0
1054	96	0
1055	110	5000
1055	13	5000
1055	31	0
1055	86	5000
1056	21	0
1056	58	6600
1056	76	10000
1057	11	6600
1057	84	5000
1058	126	10000
1058	56	5000
1058	74	0
1058	92	6600
1059	107	3300
1059	143	10000
1059	161	10000
1059	28	10000
1059	64	0
1060	105	6600
1060	222	0
1060	26	10000
1060	62	10000
1060	99	10000
1061	34	0
1061	89	6000
1061	9	5000
1062	103	3300
1062	121	10000
1062	24	0
1062	42	3300
1063	102	10000
1063	157	0
1063	201	5000
1063	238	10000
1063	32	0
1063	7	0
1064	22	0
1064	40	10000
1064	77	0
1065	236	2500
1065	254	10000
1065	30	5000
1065	67	3300
1065	85	10000
1066	20	0
1066	39	0
1066	4	5000
1067	117	0
1068	19	6000
1068	2	0
1068	37	7500
1068	55	0
1068	91	10000
1069	1	7500
1069	115	0
1069	412	2500
1069	45	0
1069	63	5000
1069	81	10000
1070	113	10000
1070	25	10000
1070	267	5000
1070	43	10000
1070	98	5000
1071	112	10000
1071	15	0
1071	266	0
1071	51	0
1072	23	0
1072	41	0
1073	110	10000
1073	13	5000
1073	31	0
1073	86	2500
1074	21	7500
1074	58	10000
1074	76	5000
1075	11	10000
1075	84	0
1076	126	10000
1076	38	10000
1076	74	10000
1076	92	3300
1077	143	10000
1077	28	5000
1077	64	0
1078	106	6600
1078	18	7500
1078	54	3300
1078	90	0
1079	222	5000
1079	44	0
1079	62	10000
1079	80	5000
1080	103	0
1080	121	10000
1080	42	10000
1080	79	0
1080	8	10000
1081	102	5000
1081	120	0
1081	157	10000
1081	201	10000
1081	238	5000
1081	32	10000
1081	7	0
1082	101	0
1082	22	10000
1082	77	0
1083	119	0
1083	12	10000
1083	236	0
1083	254	10000
1083	30	10000
1083	5	6600
1083	67	1600
1084	20	0
1084	39	10000
1084	4	10000
1084	57	10000
1084	75	3300
1085	10	6000
1085	117	0
1085	29	0
1086	134	5000
1086	19	10000
1086	2	10000
1086	37	10000
1086	55	0
1087	1	5000
1087	115	10000
1087	27	10000
1087	412	3300
1087	81	10000
1088	150	10000
1088	17	10000
1088	53	7500
1089	113	0
1089	25	2000
1089	61	0
1090	23	0
1090	78	0
1091	110	10000
1091	13	10000
1091	31	0
1091	68	10000
1092	21	5000
1092	58	0
1092	76	0
1093	11	2000
1093	84	0
1094	126	0
1094	38	0
1094	56	5000
1094	74	0
1094	92	10000
1095	107	0
1095	161	5000
1095	28	5000
1095	64	1400
1095	82	5000
1096	106	3300
1096	18	6600
1096	36	10000
1096	72	10000
1097	222	0
1097	62	10000
1097	99	6000
1098	104	0
1098	122	5000
1098	16	5000
1098	89	3300
1098	9	5000
1099	103	3300
1099	121	5000
1099	24	0
1099	60	0
1099	79	0
1100	21	0
1100	58	10000
1100	76	0
1101	11	6600
1101	48	0
1101	84	10000
1102	126	10000
1102	74	10000
1102	92	10000
1103	107	10000
1103	161	10000
1103	28	10000
1104	18	0
1104	36	10000
1104	54	0
1105	105	7500
1105	222	5000
1105	62	10000
1105	80	2500
1105	99	10000
1106	104	10000
1106	122	3300
1106	16	10000
1106	89	2500
1106	9	0
1107	121	0
1107	24	5000
1107	42	0
1107	60	10000
1107	79	0
1107	8	0
1108	102	10000
1108	120	10000
1108	157	10000
1108	238	0
1108	32	10000
1108	69	10000
1109	101	10000
1109	22	4000
1109	40	0
1109	59	0
1109	77	0
1110	20	0
1110	39	0
1110	4	0
1110	57	0
1110	75	6600
1111	10	5000
1111	117	0
1111	29	6600
1111	83	10000
1112	134	10000
1112	19	0
1112	2	10000
1112	55	10000
1113	1	10000
1113	115	3300
1113	133	0
1113	27	0
1113	412	0
1113	45	6600
1113	81	6000
1114	114	6600
1114	150	3300
1114	17	10000
1114	35	10000
1114	53	4400
1115	113	0
1115	25	3700
1115	267	4000
1115	43	10000
1115	61	5000
1115	98	10000
1116	112	0
1116	15	0
1116	266	10000
1116	33	10000
1116	51	3300
1117	23	0
1118	110	10000
1118	13	0
1118	31	5000
1119	21	5000
1120	126	0
1120	38	0
1120	56	10000
1120	74	0
1121	107	5000
1121	28	0
1121	82	0
1122	18	4000
1122	54	7500
1122	72	0
1122	90	6600
1123	105	2500
1123	222	4000
1123	26	0
1123	62	5000
1123	80	5000
1123	99	3300
1124	104	0
1124	122	0
1124	16	6600
1124	34	10000
1124	89	6600
1124	9	0
1125	103	6600
1125	121	10000
1125	24	0
1125	8	5000
1126	102	3300
1126	120	5000
1126	14	0
1126	201	10000
1126	238	5000
1126	32	3300
1127	101	10000
1127	22	6600
1127	59	3300
1127	77	0
1128	119	10000
1128	12	5000
1128	236	0
1128	254	5000
1128	30	5000
1128	5	0
1128	67	10000
1129	39	5000
1129	75	3300
1130	134	0
1130	19	10000
1130	2	0
1130	37	5700
1130	55	3300
1130	91	10000
1131	1	0
1131	115	10000
1131	133	6600
1131	27	5000
1131	63	10000
1131	81	10000
1132	114	0
1132	150	0
1132	53	2500
1133	131	0
1133	25	8300
1133	267	10000
1133	43	3300
1133	61	10000
1133	98	10000
1134	15	0
1134	266	0
1134	33	0
1134	51	4000
1135	23	0
1135	41	0
1135	78	5000
1136	110	0
1136	13	6600
1136	31	0
1136	86	0
1137	21	6000
1137	58	0
1137	76	3300
1138	11	2800
1138	48	10000
1138	84	0
1139	126	0
1139	92	0
1140	106	10000
1140	18	2800
1140	36	5000
1140	54	5000
1140	90	7500
1141	105	3300
1141	222	5000
1141	26	10000
1141	44	10000
1141	62	10000
1141	80	3300
1141	99	6600
1142	104	10000
1142	16	0
1142	89	0
1142	9	10000
1143	103	2500
1143	24	0
1143	42	0
1143	60	0
1143	79	10000
1143	8	0
1144	102	10000
1144	120	3300
1144	14	0
1144	157	2500
1144	201	6600
1144	238	2000
1144	32	4200
1144	50	3300
1144	69	0
1144	7	3300
1145	101	6600
1145	22	0
1145	40	10000
1145	59	3300
1145	77	10000
1146	119	10000
1146	236	5000
1146	254	6600
1146	5	0
1146	67	10000
1146	85	10000
1147	154	10000
1147	4	0
1147	57	5000
1147	75	0
1148	10	3300
1148	117	0
1148	3	10000
1148	83	10000
1149	134	5000
1149	19	5000
1149	2	3300
1149	37	10000
1149	55	2000
1149	91	0
1150	114	0
1150	150	5000
1150	17	6600
1150	35	10000
1150	53	5000
1151	113	0
1151	25	0
1151	61	10000
1152	266	10000
1152	51	3300
1153	111	3300
1153	23	10000
1153	78	10000
1153	96	0
1154	110	6600
1154	86	5000
1155	21	6600
1155	76	8000
1156	11	0
1156	127	0
1156	48	0
1156	84	2000
1158	107	5000
1158	143	5000
1158	161	5000
1158	28	0
1158	64	0
1158	82	10000
1159	106	6600
1159	18	8300
1159	36	0
1159	54	0
1159	90	3300
1160	104	10000
1160	122	4000
1160	16	0
1160	9	3300
1161	103	0
1161	121	0
1161	24	3300
1161	42	0
1161	60	0
1161	8	0
1162	102	0
1162	157	6000
1162	201	5000
1162	238	10000
1162	32	6600
1162	7	5000
1163	101	3300
1163	22	5700
1163	40	0
1163	59	5000
1163	77	4000
1164	119	5000
1164	12	0
1164	236	4000
1164	254	2500
1164	5	5000
1164	67	5400
1164	85	10000
1165	20	5000
1165	39	10000
1165	4	10000
1165	57	5000
1165	75	5000
1166	117	10000
1166	3	0
1167	19	3300
1167	2	10000
1167	37	6600
1167	55	2000
1167	91	10000
1168	1	0
1168	115	5000
1168	133	0
1168	27	5000
1168	412	0
1168	45	0
1168	63	10000
1169	114	5000
1169	150	6000
1169	17	3300
1169	35	6000
1169	53	5000
1170	15	3300
1170	33	0
1170	51	4000
1171	111	5000
1171	78	0
1172	110	0
1172	13	3300
1172	86	5000
1173	21	4000
1173	58	0
1173	76	5000
1174	11	0
1174	127	5000
1174	48	5000
1174	84	5000
1175	126	10000
1175	38	0
1175	56	5000
1175	74	5000
1175	92	5000
1176	107	6600
1176	143	0
1176	161	0
1176	28	0
1176	64	0
1176	82	0
1177	106	10000
1177	18	5000
1177	36	10000
1177	54	6600
1177	90	3300
1178	222	8300
1178	26	10000
1178	44	10000
1178	62	10000
1178	80	6000
1178	99	3300
1179	104	0
1179	16	10000
1179	34	2500
1179	89	4000
1179	9	3300
1180	102	0
1180	120	0
1180	157	0
1180	201	0
1180	238	3300
1180	32	10000
1180	50	0
1180	69	10000
1180	7	0
1181	101	5000
1181	22	0
1181	40	0
1181	59	0
1181	6	5000
1181	77	6000
1182	119	5000
1182	12	0
1182	236	5000
1182	254	10000
1182	30	0
1182	5	6000
1182	67	4200
1182	85	0
1183	20	0
1183	39	0
1183	57	10000
1183	75	5000
1184	10	0
1184	117	5000
1184	29	5000
1185	134	10000
1185	19	5000
1185	2	10000
1185	37	5000
1185	55	0
1185	91	0
1186	1	6000
1186	115	0
1186	133	10000
1186	412	5500
1186	45	0
1186	63	0
1186	81	0
1187	114	0
1187	150	10000
1187	17	8000
1187	53	7500
1188	131	5000
1188	25	2500
1188	267	2500
1188	43	0
1188	61	10000
1188	98	10000
1189	112	10000
1189	15	5000
1189	266	0
1189	33	10000
1189	51	5000
1190	110	5000
1190	13	2500
1190	31	0
1190	68	10000
1190	86	2500
1191	21	5000
1191	58	10000
1191	76	5000
1192	11	2000
1192	127	5000
1192	48	0
1192	84	2000
1193	126	10000
1193	38	5000
1193	92	5000
1194	107	3300
1194	143	0
1194	64	2500
1195	106	10000
1195	18	5400
1195	36	10000
1195	54	0
1196	105	2000
1196	222	3300
1196	44	0
1196	62	5000
1196	80	4000
1196	99	3300
1197	104	5000
1197	122	0
1197	16	10000
1197	34	10000
1197	89	2500
1197	9	10000
1198	103	3300
1198	121	3300
1198	24	0
1198	42	6600
1198	60	10000
1198	79	3300
1199	102	0
1199	120	5000
1199	14	10000
1199	157	6600
1199	201	5700
1199	238	6600
1199	32	3300
1199	50	0
1199	7	0
1200	11	3300
1200	134	3300
1200	84	2000
1201	115	7500
1201	133	10000
1201	38	0
1201	412	5000
1201	56	0
1201	74	6600
1201	92	5000
1202	114	10000
1202	150	5000
1202	28	4000
1202	64	5000
1203	113	5000
1203	131	6600
1203	18	5000
1203	267	7500
1203	36	0
1203	54	3300
1203	90	0
1204	112	6600
1204	26	5000
1204	266	3300
1204	62	6000
1204	80	6000
1204	99	7100
1205	111	5000
1205	16	10000
1205	34	10000
1205	89	4000
1205	9	3300
1206	110	10000
1206	24	2000
1206	42	5000
1206	60	3300
1206	79	5000
1206	8	6600
1207	32	6600
1207	50	2500
1207	69	0
1207	7	3300
1208	127	0
1208	22	2500
1208	40	0
1208	59	8000
1208	6	0
1208	77	5000
1209	12	7500
1209	126	0
1209	30	3300
1209	5	0
1209	67	5000
1209	85	5000
1210	10	3300
1210	106	7500
1210	29	5000
1211	105	0
1211	19	6600
1211	2	0
1211	222	1600
1211	37	10000
1211	55	5700
1211	91	5000
1212	1	2800
1212	104	0
1212	122	0
1212	27	10000
1212	45	3300
1212	63	5000
1212	81	7500
1213	103	0
1213	121	10000
1213	17	4000
1213	35	10000
1213	53	0
1214	102	5000
1214	120	10000
1214	157	1200
1214	201	4000
1214	238	1100
1214	25	2000
1214	43	0
1214	61	10000
1214	98	0
1215	101	5000
1215	15	0
1215	51	3300
1216	119	2500
1216	23	3300
1216	236	5000
1216	254	2500
1216	78	2500
1216	96	10000
1217	13	5500
1217	31	0
1217	86	7500
1218	117	4000
1218	21	3300
1218	58	4000
1218	76	5000
1219	11	5000
1219	134	6600
1219	48	5000
1219	84	10000
1220	114	5000
1220	150	10000
1220	28	10000
1220	64	1400
1220	82	10000
1221	113	10000
1221	18	5500
1221	267	2500
1221	36	0
1221	54	2500
1221	90	10000
1222	26	10000
1222	266	10000
1222	44	10000
1222	62	3300
1222	80	10000
1222	99	0
1223	111	3300
1223	16	0
1223	89	4200
1223	9	10000
1224	110	2500
1224	24	6600
1224	42	0
1224	60	10000
1224	79	2500
1224	8	3300
1225	14	0
1225	32	4000
1225	50	0
1226	127	3300
1226	22	3700
1226	40	0
1226	59	5000
1226	77	0
1227	12	5000
1227	126	0
1227	5	3300
1227	67	5400
1227	85	0
1228	107	6600
1228	161	0
1228	39	3300
1228	4	0
1228	57	7500
1228	75	0
1229	29	5000
1229	3	10000
1230	1	0
1230	104	7500
1230	122	2000
1230	27	10000
1230	45	5000
1230	63	10000
1230	81	3300
1231	103	0
1231	121	10000
1231	17	0
1231	53	6600
1232	102	0
1232	120	10000
1232	157	0
1232	201	5000
1232	238	3700
1232	25	3300
1232	43	10000
1232	61	7500
1232	98	5000
1233	101	0
1233	15	10000
1233	33	10000
1233	51	2500
1234	119	3300
1234	23	0
1234	236	4100
1234	254	3300
1234	41	0
1234	78	10000
1234	96	3300
1235	13	5000
1235	154	0
1235	31	5000
1236	117	6600
1236	21	10000
1236	58	2800
1236	76	2000
1237	11	6000
1237	134	10000
1237	84	4000
1238	115	3300
1238	133	5000
1238	38	3300
1238	412	3000
1238	56	10000
1238	74	5000
1238	92	6600
1239	150	5000
1239	28	10000
1239	64	1200
1239	82	10000
1240	26	6600
1240	44	0
1240	62	6600
1240	80	4000
1240	99	3300
1241	111	0
1241	16	0
1241	89	4000
1241	9	2500
1242	110	4000
1242	24	0
1242	42	5000
1242	79	6600
1243	32	6000
1243	50	5000
1243	7	0
1244	127	10000
1244	22	6600
1244	40	5000
1244	59	3300
1244	77	0
1245	5	6600
